Q5SRD0	79.22
Q5SRD1	2.33
Q5SRE5	5.94
Q5SRE7	3.09
Q5SRH9	2.44
Q5SRI9	8.65
Q5SRN2	73
Q5SRR4	0.66
Q5SSG8	83.03
Q5SSJ5	61.48
Q5SSQ6	27.02
Q5ST30	13.82
Q5SV17	0
Q5SV97	79.11
Q5SVJ3	0
Q5SVQ8	27.72
Q5SVS4	0
Q5SVZ6	3.32
Q5SW24	68.73
Q5SW79	81.69
Q5SW96	26.94
Q5SWA1	40.81
Q5SWH9	0.4
Q5SWL7	0.7
Q5SWL8	0.41
Q5SWW7	41.05
Q5SWX8	9.69
Q5SXH7	36.79
Q5SXM1	0.19
Q5SXM2	62.08
Q5SXM8	21.34
Q5SY13	76.78
Q5SY16	5.98
Q5SY68	1.98
Q5SY80	0.73
Q5SY85	50.96
Q5SYB0	41
Q5SYC1	13.14
Q5SYE7	86.52
Q5SZB4	42.69
Q5SZD1	83.6
Q5SZD4	0
Q5SZI1	26.1
Q5SZJ8	69.53
Q5SZK8	11.01
Q5SZL2	41.11
Q5SZQ8	29.89
Q5T011	27.41
Q5T013	6.49
Q5T035	87.24
Q5T036	43.35
Q5T089	36.01
Q5T0B9	53.8
Q5T0D9	12.13
Q5T0F9	64.68
Q5T0J3	0
Q5T0J7	52.36
Q5T0L3	11.49
Q5T0N1	14.8
Q5T0N5	48.59
Q5T0T0	20.96
Q5T0U0	27.47
Q5T0W9	57.56
Q5T0Z8	95.87
Q5T124	39.03
Q5T160	0.86
Q5T197	5.8
Q5T1A1	15
Q5T1B0	21.44
Q5T1B1	76.55
Q5T1C6	1.25
Q5T1H1	0.69
Q5T1J5	71.52
Q5T1J6	19.48
Q5T1M5	59.96
Q5T1N1	58.61
Q5T1Q4	9.55
Q5T1R4	82.91
Q5T1S8	33.33
Q5T1V6	20.03
Q5T200	81.83
Q5T215	2.76
Q5T230	84.16
Q5T280	19.94
Q5T292	3.8
Q5T2D2	26.47
Q5T2D3	57.03
Q5T2E6	3.04
Q5T2L2	0
Q5T2N8	5.83
Q5T2Q4	7.75
Q5T2R2	8.91
Q5T2S8	11.78
Q5T2T1	12.5
Q5T2W1	25.43
Q5T319	42.1
Q5T3F8	7.69
Q5T3I0	87.44
Q5T3J3	41.61
Q5T3U5	4.28
Q5T3Y7	4.08
Q5T440	0.84
Q5T442	46.69
Q5T447	2.9
Q5T481	70
Q5T4B2	7.05
Q5T4D3	0
Q5T4F4	24.08
Q5T4F7	0
Q5T4H9	71.32
Q5T4I8	41.44
Q5T4S7	12.86
Q5T4T1	0
Q5T4T6	34.6
Q5T4W7	55.9
Q5T5A4	45.56
Q5T5A8	0
Q5T5B0	0
Q5T5C0	18.33
Q5T5D7	5.02
Q5T5F5	95.34
Q5T5J6	26.77
Q5T5M9	8.33
Q5T5N4	17.05
Q5T5P2	79.97
Q5T5S1	11.79
Q5T5U3	68.21
Q5T5X7	20.89
Q5T5Y3	58.67
Q5T601	0.1
Q5T619	53.52
Q5T653	19.01
Q5T655	24.19
Q5T681	96.41
Q5T686	66.66
Q5T699	3.96
Q5T6C5	66.75
Q5T6F0	7.5
Q5T6F2	78.46
Q5T6J7	6.41
Q5T6L9	0
Q5T6M2	88.78
Q5T6R2	0
Q5T6S3	13.27
Q5T6V5	0
Q5T6X4	30.86
Q5T6X5	0
Q5T700	2.92
Q5T742	0.81
Q5T749	14.33
Q5T750	0
Q5T751	0
Q5T752	0
Q5T753	0
Q5T754	0
Q5T764	0.21
Q5T7B8	53.58
Q5T7M4	27.48
Q5T7M9	0
Q5T7N2	43.93
Q5T7N3	65.82
Q5T7N8	91.62
Q5T7P2	0
Q5T7P3	0
Q5T7P6	2.2
Q5T7P8	18.62
Q5T7R7	14.57
Q5T7V8	50.76
Q5T7W0	32.07
Q5T7W7	6
Q5T848	42.63
Q5T870	0
Q5T871	10.2
Q5T890	35.42
Q5T8A7	87.67
Q5T8D3	49.81
Q5T8I3	32.22
Q5T8I9	5.08
Q5T8P6	63.15
Q5T8R8	97.96
Q5T953	58.16
Q5T9A4	31.63
Q5T9C2	51.3
Q5T9C9	12.69
Q5T9G4	0.88
Q5T9L3	0.73
Q5T9S5	39.33
Q5T9Z0	0.36
Q5TA31	20
Q5TA45	0.33
Q5TA50	0
Q5TA76	0
Q5TA77	0
Q5TA78	0
Q5TA79	0
Q5TA81	0
Q5TA82	0
Q5TA89	20.48
Q5TAA0	4.04
Q5TAB7	42.96
Q5TAG4	46.94
Q5TAH2	0.71
Q5TAP6	60.96
Q5TAQ9	36.51
Q5TAT6	91.77
Q5TAX3	39.17
Q5TB30	8.63
Q5TB80	44.76
Q5TBA9	14.33
Q5TBB1	15.38
Q5TBC7	1.22
Q5TBE3	46.53
Q5TBK1	35.8
Q5TC04	77.89
Q5TC12	6.4
Q5TC63	4.16
Q5TC79	50.29
Q5TC82	59.48
Q5TC84	52.77
Q5TCH4	1.54
Q5TCM9	0
Q5TCQ9	52.73
Q5TCS8	20.66
Q5TCX8	48.93
Q5TCY1	75.32
Q5TCZ1	57.54
Q5TD94	51.25
Q5TD97	0
Q5TDH0	30.07
Q5TDP6	14.93
Q5TEA3	4.24
Q5TEA6	4.94
Q5TEC3	34.67
Q5TEJ8	22.23
Q5TEU4	7.53
Q5TEV5	7.22
Q5TEZ4	88.15
Q5TEZ5	32.21
Q5TF21	69.69
Q5TF39	17.18
Q5TF58	48.54
Q5TFE4	8.79
Q5TFG8	64.41
Q5TFQ8	24.37
Q5TG30	25.72
Q5TG53	87.82
Q5TG92	31.74
Q5TGI0	5.86
Q5TGI4	33.52
Q5TGJ6	72.9
Q5TGL8	10.38
Q5TGP6	0.52
Q5TGS1	42.47
Q5TGU0	4.11
Q5TGY1	18.13
Q5TGY3	75.42
Q5TGZ0	0
Q5TH69	18.23
Q5TH74	31.43
Q5THJ4	11.66
Q5THK1	50.2
Q5THR3	14.39
Q5TI25	48.85
Q5TIA1	2.35
Q5TID7	68.95
Q5TIE3	29.18
Q5TKA1	19.18
Q5TYM5	0
Q5TYW1	5.19
Q5TYW2	31.1
Q5TYX0	0.21
Q5TZ20	0.31
Q5TZA2	51.66
Q5TZF3	28.36
Q5TZJ5	59.02
Q5TZK3	55.28
Q5U3C3	6.39
Q5U4N7	32.8
Q5U4P2	28.71
Q5U5Q3	50.37
Q5U5R9	12.88
Q5U5X0	10.57
Q5U5X8	32.3
Q5U5Z8	19.62
Q5U623	52.63
Q5U649	15.91
Q5U651	38.94
Q5UAW9	10.44
Q5UCC4	27.48
Q5UE93	8.88
Q5UIP0	47.49
Q5VIR6	9.44
Q5VIY5	15.32
Q5VSD8	69.62
Q5VSG8	19.25
Q5VSL9	22.34
Q5VSP4	13.58
Q5VSR9	79.16
Q5VST6	0
Q5VST9	18.64
Q5VSY0	60.92
Q5VT03	64.51
Q5VT06	64.7
Q5VT25	25.98
Q5VT28	74.62
Q5VT33	0
Q5VT40	8.04
Q5VT52	77.96
Q5VT66	0.29
Q5VT79	0.91
Q5VT97	41.7
Q5VT98	0
Q5VT99	3.06
Q5VTA0	1.05
Q5VTB9	48.93
Q5VTD9	30.9
Q5VTE0	8
Q5VTE6	3.12
Q5VTH2	68.92
Q5VTH9	24.64
Q5VTJ3	41.05
Q5VTL7	1.22
Q5VTL8	65.75
Q5VTM2	28.3
Q5VTQ0	5.42
Q5VTR2	42.66
Q5VTT2	0.87
Q5VTT5	14.4
Q5VTU8	0
Q5VTY9	0
Q5VU36	56.79
Q5VU43	41.98
Q5VU57	13.12
Q5VU65	0.21
Q5VU69	0
Q5VU92	7.99
Q5VU97	12.08
Q5VUA4	72.75
Q5VUB5	48.65
Q5VUD6	0
Q5VUE5	15.86
Q5VUG0	21.47
Q5VUJ5	29.71
Q5VUJ6	52.15
Q5VUJ9	49.44
Q5VUM1	64.81
Q5VUR7	31.1
Q5VUY0	0
Q5VUY2	0
Q5VV11	90.42
Q5VV16	33.89
Q5VV17	49.06
Q5VV41	37.37
Q5VV42	10.53
Q5VV43	29.57
Q5VV52	42.3
Q5VV63	3.48
Q5VV67	76.2
Q5VVB8	0
Q5VVC0	0
Q5VVH5	22.69
Q5VVJ2	25.36
Q5VVM6	40.61
Q5VVP1	57.11
Q5VVQ6	20.68
Q5VVS0	31.45
Q5VVW2	18.95
Q5VVX9	12.46
Q5VVY1	0
Q5VW00	13.82
Q5VW22	31.67
Q5VW32	9.24
Q5VW36	0.61
Q5VW38	5.83
Q5VWC8	0
Q5VWG9	75.56
Q5VWI1	37.2
Q5VWJ9	17.39
Q5VWK0	51.41
Q5VWK5	13.35
Q5VWM3	0.41
Q5VWM4	0.42
Q5VWM5	0.2
Q5VWM6	1.26
Q5VWN6	42.34
Q5VWP2	0
Q5VWP3	63.75
Q5VWQ0	41.02
Q5VWQ8	46.17
Q5VWT5	56.73
Q5VWW1	29.8
Q5VWX1	63.03
Q5VWZ2	0.84
Q5VX52	19.6
Q5VX71	23.67
Q5VXD3	23.77
Q5VXH4	0.21
Q5VXH5	0.42
Q5VXI9	0.25
Q5VXJ0	0
Q5VXM1	4.89
Q5VXT5	15.8
Q5VXU1	0
Q5VXU3	35.71
Q5VXU9	7.75
Q5VY09	74.92
Q5VY43	20.73
Q5VY80	2.43
Q5VYJ5	2.64
Q5VYK3	5.96
Q5VYM1	68.58
Q5VYP0	56.79
Q5VYS4	0
Q5VYS8	38.59
Q5VYV0	43.75
Q5VYV7	56.86
Q5VYX0	1.46
Q5VYY1	0
Q5VYY2	0.23
Q5VZ03	0
Q5VZ18	65.65
Q5VZ19	3.27
Q5VZ46	89.66
Q5VZ52	0.62
Q5VZ66	23.81
Q5VZ72	0
Q5VZ89	22.78
Q5VZB9	42.85
Q5VZE5	8.82
Q5VZF2	10.18
Q5VZI3	17.25
Q5VZK9	33.47
Q5VZL5	33.07
Q5VZM2	8.28
Q5VZP5	58.2
Q5VZQ5	32.79
Q5VZR2	71.92
Q5VZR4	18.65
Q5VZT2	21.93
Q5VZV1	14.39
Q5VZY2	1.47
Q5W041	8.6
Q5W064	0
Q5W0A0	37.21
Q5W0B1	39.94
Q5W0B7	11.39
Q5W0N0	0
Q5W0Q7	36.53
Q5W0U4	8.7
Q5W0V3	10.58
Q5W0Z9	9.58
Q5W111	7.65
Q5W150	42.14
Q5W186	4.4
Q5W188	0
Q5W5W9	23.69
Q5W5X9	8.27
Q5XG85	79.78
Q5XG87	51.16
Q5XG92	1.6
Q5XG99	29.72
Q5XKE5	19.81
Q5XKK7	81.31
Q5XKL5	0.79
Q5XKP0	0
Q5XKR4	62.15
Q5XKR9	80
Q5XLA6	4.54
Q5XPI4	9.96
Q5XUX0	30.79
Q5XUX1	18.44
Q5XX13	11.31
Q5XXA6	10.75
Q5Y7A7	0.37
Q5YKI7	7.33
Q5ZPR3	15.91
Q60I27	5.56
Q629K1	5.81
Q63HK3	30.29
Q63HK5	61.7
Q63HM1	1.32
Q63HM2	4.01
Q63HM9	0
Q63HN1	22.66
Q63HN8	8.5
Q63HQ0	67.21
Q63HQ2	6.98
Q63HR2	44.49
Q63ZE4	0.36
Q63ZY3	54.28
Q63ZY6	20.95
Q641Q2	78.97
Q641Q3	11.89
Q643R3	10.68
Q64ET8	67.98
Q64LD2	25.73
Q658K8	59.39
Q658L1	11.3
Q658N2	4.86
Q658P3	2.66
Q658T7	92.65
Q658Y4	6.68
Q659A1	31.46
Q659C4	59.84
Q66GS9	28.07
Q66K14	18.72
Q66K41	53.3
Q66K64	20.5
Q66K66	24.16
Q66K74	46.36
Q66K79	4.6
Q66K80	63.55
Q66K89	38.64
Q66LE6	8.6
Q66PJ3	90.26
Q674R7	34.52
Q674X7	54.7
Q676U5	24.21
Q67FW5	9.14
Q684P5	47.26
Q685J3	89.89
Q687X5	0
Q68BL7	34.04
Q68BL8	39.46
Q68CJ6	7.78
Q68CJ9	50.1
Q68CK6	3.11
Q68CL5	26
Q68CP4	6.63
Q68CP9	50.73
Q68CQ1	21.46
Q68CQ4	31.48
Q68CQ7	1.07
Q68CR1	5.65
Q68CR7	51.7
Q68CZ1	30.49
Q68CZ2	51.9
Q68CZ6	2.65
Q68D06	2
Q68D10	92.11
Q68D20	99.48
Q68D42	25.1
Q68D51	21.55
Q68D85	12.33
Q68D86	32.94
Q68D91	0
Q68DA7	57.29
Q68DC2	56.48
Q68DD2	5.53
Q68DE3	75.63
Q68DH5	16.54
Q68DI1	12.93
Q68DK2	16.66
Q68DK7	75.89
Q68DL7	36.78
Q68DN1	55.74
Q68DQ2	40.47
Q68DU8	12.38
Q68DV7	46.87
Q68DX3	21.54
Q68DY1	7.19
Q68DY9	5.93
Q68E01	11.88
Q68EA5	5.94
Q68EM7	53.12
Q68EN5	26.75
Q68G74	27.52
Q68G75	7.18
Q68J44	16.81
Q69383	84.76
Q69384	10.58
Q693B1	5.6
Q695T7	0
Q69YG0	5.03
Q69YH5	59.04
Q69YI7	46.48
Q69YL0	26.26
Q69YN2	7.24
Q69YN4	30.29
Q69YQ0	67.14
Q69YU3	74.59
Q69YU5	36.61
Q69YW2	1.41
Q69YZ2	46.9
Q6A162	0
Q6A163	2.44
Q6A1A2	13.63
Q6A555	0
Q6AHZ1	26.16
Q6AI08	13.03
Q6AI12	44.56
Q6AI14	17.91
Q6AI39	63.48
Q6AW86	36.21
Q6AWC2	28.6
Q6AWC8	0
Q6AZW8	20.24
Q6AZY7	29.04
Q6AZZ1	0.82
Q6B0B8	13.16
Q6B0I6	31.35
Q6B0K9	0
Q6B8I1	4.78
Q6B9Z1	0
Q6BAA4	26.76
Q6BCY4	13.4
Q6BDI9	3.38
Q6BDS2	29.51
Q6BEB4	40.2
Q6DCA0	25.16
Q6DD87	41.09
Q6DD88	4.06
Q6DHV5	8.12
Q6DHV7	4.5
Q6DHY5	35.88
Q6DJT9	24.8
Q6DKI1	0.81
Q6DKI2	11.51
Q6DKI7	40.49
Q6DKJ4	4.13
Q6DKK2	9.47
Q6DN03	35.23
Q6DN12	18.56
Q6DN14	29.22
Q6DN72	16.58
Q6DN90	49.32
Q6DRA6	39.02
Q6DT37	39.78
Q6DWJ6	0.28
Q6E0U4	66.17
Q6E213	0.3
Q6EBC2	2.43
Q6ECI4	2.78
Q6EEV4	71.62
Q6EEV6	57.89
Q6EIG7	1.91
Q6EKJ0	14.64
Q6EMB2	40.51
Q6EMK4	26
Q6F5E7	56.39
Q6F5E8	41.32
Q6FHJ7	17.91
Q6FI13	26.15
Q6FI81	20.51
Q6FIF0	51.92
Q6GMR7	0.93
Q6GMV1	0
Q6GMV2	8.37
Q6GMV3	2.85
Q6GPH4	27.57
Q6GPH6	2.52
Q6GPI1	0
Q6GQQ9	51
Q6GTS8	3.58
Q6GTX8	56.44
Q6GV28	0
Q6GYQ0	23.23
Q6H3X3	12.27
Q6H8Q1	37.8
Q6H9L7	49.38
Q6HA08	37.81
Q6I9Y2	17.15
Q6IA17	18.29
Q6IA69	1.41
Q6IA86	0
Q6IAA8	42.23
Q6IAN0	2.15
Q6IB77	0
Q6IBS0	8.88
Q6IBW4	43.14
Q6IC83	30.27
Q6IC98	20.58
Q6ICB0	11.9
Q6ICB4	11.19
Q6ICC9	56.48
Q6ICG6	26.98
Q6ICG8	30.74
Q6ICH7	0
Q6ICI0	0
Q6ICL3	1.81
Q6ICL7	11.71
Q6IE36	0.2
Q6IE37	0
Q6IE38	0
Q6IE81	35.98
Q6IED9	9.23
Q6IEE7	27.64
Q6IEE8	1.53
Q6IEG0	40.7
Q6IEU7	0
Q6IEV9	0
Q6IEY1	0
Q6IEZ7	0
Q6IF00	0
Q6IF36	0
Q6IF42	0
Q6IF63	0
Q6IF82	0
Q6IF99	0
Q6IFG1	0
Q6IFH4	0
Q6IFN5	0
Q6IMI4	0
Q6IMI6	1.97
Q6IMN6	58.91
Q6IN84	18.13
Q6IN85	22.56
Q6IN97	32.5
Q6IPM2	71.36
Q6IPR1	4.44
Q6IPR3	18.53
Q6IPT2	26.72
Q6IPT4	6.98
Q6IPU0	5.9
Q6IPW1	52.03
Q6IPX1	37.15
Q6IPX3	100
Q6IQ16	3.82
Q6IQ19	84.07
Q6IQ20	12.72
Q6IQ21	5.64
Q6IQ22	21.72
Q6IQ23	67.97
Q6IQ26	9.55
Q6IQ32	27.49
Q6IQ49	54.54
Q6IQ55	58.84
Q6IS14	1.94
Q6IS24	2.67
Q6ISB3	26.72
Q6ISS4	34.86
Q6ISU1	36.65
Q6IV72	7.57
Q6IWH7	10.28
Q6J272	42.27
Q6J4K2	0
Q6J9G0	4.26
Q6JBY9	99.75
Q6JEL2	0.16
Q6JQN1	2.45
Q6JVE5	10.41
Q6JVE6	0.53
Q6JVE9	0
Q6K0P9	45.52
Q6KB66	11.06
Q6KC79	46.14
Q6KCM7	0
Q6KF10	35.6
Q6L8G4	0
Q6L8G5	0
Q6L8G8	0
Q6L8G9	0
Q6L8H1	0
Q6L8H2	0
Q6L8H4	0
Q6L8Q7	12.97
Q6L9T8	0
Q6L9W6	23.74
Q6MZM0	3.79
Q6MZM9	42.46
Q6MZN7	6.81
Q6MZP7	32.3
Q6MZQ0	18.2
Q6MZT1	45.52
Q6MZW2	6.88
Q6MZZ7	5.08
Q6N021	68.33
Q6N022	11.05
Q6N043	52.91
Q6N063	3.71
Q6N069	5.2
Q6N075	0.88
Q6NS38	20.68
Q6NSI1	40.18
Q6NSI3	75.37
Q6NSI4	18.94
Q6NSI8	28.69
Q6NSJ0	3.08
Q6NSJ2	58.59
Q6NSJ5	2.13
Q6NSW5	1.4
Q6NSW7	35.08
Q6NSX1	2.57
Q6NSZ9	43.56
Q6NT04	4.37
Q6NT16	6.79
Q6NT32	1.21
Q6NT46	100
Q6NT52	20.24
Q6NT55	0.75
Q6NT76	59.04
Q6NT89	66.96
Q6NTE8	72.59
Q6NTF7	0
Q6NTF9	25.54
Q6NUI1	83.25
Q6NUI2	0.37
Q6NUI6	10.36
Q6NUJ1	0
Q6NUJ2	59.89
Q6NUJ5	67.11
Q6NUK1	0.2
Q6NUK4	32.94
Q6NUM6	18.41
Q6NUM9	1.8
Q6NUN0	4.14
Q6NUN7	83.41
Q6NUN9	57.14
Q6NUP7	19.7
Q6NUQ1	3.03
Q6NUQ4	13.2
Q6NUR6	9.52
Q6NUS6	6.42
Q6NUS8	0
Q6NUT2	6.99
Q6NUT3	3.12
Q6NV74	94.07
Q6NV75	29.55
Q6NVH7	25.76
Q6NVU6	4.92
Q6NVV0	39.39
Q6NVV1	14.7
Q6NVV3	0
Q6NVV7	15.44
Q6NVV9	4.12
Q6NVY1	1.55
Q6NW29	34.57
Q6NW34	11.46
Q6NW40	8.92
Q6NWY9	60.61
Q6NX45	30.02
Q6NX49	15.24
Q6NXE6	5.38
Q6NXG1	0.29
Q6NXN4	22.31
Q6NXP0	24.82
Q6NXP2	13.26
Q6NXP6	0
Q6NXR0	21.81
Q6NXR4	9.64
Q6NXS1	89.26
Q6NXT1	37.33
Q6NXT2	31.85
Q6NXT4	13.88
Q6NXT6	18.34
Q6NY19	65.23
Q6NYC1	23.07
Q6NYC8	90.04
Q6NZ36	51.66
Q6NZ63	0.81
Q6NZ67	62.65
Q6NZI2	49.74
Q6NZY4	53.74
Q6NZY7	95.27
Q6P047	13.26
Q6P050	49.79
Q6P087	11.68
Q6P093	0.24
Q6P0A1	12.94
Q6P0N0	50.26
Q6P0Q8	63.29
Q6P158	14.35
Q6P161	16.66
Q6P179	0.52
Q6P1A2	0
Q6P1J6	11.59
Q6P1J9	24.67
Q6P1K1	0
Q6P1K2	16.58
Q6P1K8	3.79
Q6P1L5	90.32
Q6P1L6	19.53
Q6P1L8	8.27
Q6P1M0	1.08
Q6P1M3	15.78
Q6P1M9	32.43
Q6P1N0	65.72
Q6P1N9	0
Q6P1Q0	0
Q6P1Q9	6.34
Q6P1R3	19.67
Q6P1R4	15.22
Q6P1S2	6.12
Q6P1W5	35.11
Q6P1X5	18.18
Q6P1X6	4.16
Q6P280	2.66
Q6P2C0	8.01
Q6P2C8	10.93
Q6P2D0	6.87
Q6P2D8	27.27
Q6P2E9	38.97
Q6P2H3	57.21
Q6P2H8	2.52
Q6P2I3	0
Q6P2I7	14.33
Q6P2M8	7.87
Q6P2P2	4.26
Q6P2Q9	4.32
Q6P2S7	3.64
Q6P387	31.39
Q6P3R8	27.96
Q6P3S1	24.9
Q6P3S6	48.39
Q6P3V2	5.33
Q6P3W2	0
Q6P3W6	54.93
Q6P3W7	30.67
Q6P3X3	0.47
Q6P3X8	15.03
Q6P435	100
Q6P444	52.46
Q6P461	0
Q6P474	13
Q6P499	0.98
Q6P4A7	4.15
Q6P4A8	1.98
Q6P4D5	3.07
Q6P4E1	60.5
Q6P4F1	0.83
Q6P4F2	37.7
Q6P4F7	47.6
Q6P4H8	1.28
Q6P4I2	10.58
Q6P4Q7	8
Q6P4R8	45.88
Q6P531	26.97
Q6P575	14.28
Q6P582	63.29
Q6P587	0.89
Q6P589	0
Q6P597	43.45
Q6P5Q4	72.02
Q6P5R6	9.01
Q6P5S2	3.63
Q6P5S7	0
Q6P5W5	12.05
Q6P5X5	13.38
Q6P5X7	1.01
Q6P5Z2	31.72
Q6P656	12.29
Q6P6B1	100
Q6P6B7	2.77
Q6P6C2	35.78
Q6P7N7	0
Q6P988	7.86
Q6P995	35.83
Q6P996	24.87
Q6P9A1	13.68
Q6P9A2	3.13
Q6P9A3	8.59
Q6P9B6	22.14
Q6P9B9	10.5
Q6P9F0	24.85
Q6P9F5	12.4
Q6P9F7	0
Q6P9G0	0.43
Q6P9G4	28.41
Q6P9G9	30.3
Q6P9H4	36.75
Q6P9H5	31.5
Q6PB30	74.35
Q6PCB0	28.31
Q6PCB5	44.79
Q6PCB6	12.46
Q6PCB7	0.15
Q6PCB8	16.81
Q6PCD5	33.33
Q6PCE3	3.69
Q6PCT2	45.96
Q6PD62	29.32
Q6PD74	29.84
Q6PDA7	15.44
Q6PDB4	8.83
Q6PEV8	32.98
Q6PEW0	6.83
Q6PEW1	30.84
Q6PEX3	0
Q6PEX7	26.21
Q6PEY0	0
Q6PEY1	6.91
Q6PEY2	2.66
Q6PEZ8	1.17
Q6PF04	10.53
Q6PF05	11.35
Q6PF06	17.4
Q6PF15	5.14
Q6PF18	6.66
Q6PFW1	26.86
Q6PG37	1.88
Q6PGN9	93.93
Q6PGP7	0.44
Q6PGQ1	68.99
Q6PGQ7	40.6
Q6PH81	61.68
Q6PH85	1.93
Q6PHR2	2.96
Q6PHW0	17.64
Q6PI25	0
Q6PI26	21.31
Q6PI47	33.8
Q6PI48	8.06
Q6PI73	19.33
Q6PI77	40.03
Q6PI78	12.08
Q6PI97	60.94
Q6PI98	39.06
Q6PID6	16.41
Q6PID8	16.06
Q6PIF2	49.54
Q6PIF6	4.39
Q6PII3	69.59
Q6PII5	1.72
Q6PIJ6	34.17
Q6PIL6	2.4
Q6PIS1	12.45
Q6PIU1	3.2
Q6PIU2	0
Q6PIV2	42.8
Q6PIV7	0
Q6PIW4	21.36
Q6PIY5	0.22
Q6PIY7	10.74
Q6PIZ9	55.37
Q6PJ21	16.05
Q6PJ61	55.72
Q6PJ69	12.37
Q6PJE2	18.18
Q6PJF5	23.48
Q6PJG2	79.13
Q6PJG6	6.82
Q6PJG9	16.69
Q6PJI9	11.6
Q6PJP8	30.28
Q6PJQ5	35.04
Q6PJT7	59.64
Q6PJW8	56.96
Q6PK04	93.42
Q6PK18	11.28
Q6PK57	27.45
Q6PK81	13.34
Q6PKC3	14.92
Q6PKG0	67.79
Q6PKH6	0
Q6PKX4	6.94
Q6PL18	34.53
Q6PL24	47.69
Q6PL45	17.3
Q6PML9	1.93
Q6PP77	0.66
Q6PRD1	66.2
Q6PRD7	62.34
Q6PUV4	98.5
Q6PXP3	7.03
Q6Q0C0	14.77
Q6Q0C1	2.59
Q6Q4G3	5.35
Q6Q6R5	11.52
Q6Q759	35.4
Q6Q788	35.24
Q6Q795	50.41
Q6Q8B3	5.9
Q6QAJ8	0
Q6QEF8	15.46
Q6QHC5	0
Q6QHF9	2
Q6QHK4	38.81
Q6QN14	9.29
Q6QNK2	0.68
Q6QNY0	65.34
Q6QNY1	17.6
Q6R2W3	14.94
Q6R327	14.81
Q6R6M4	29.62
Q6RFH5	21.03
Q6RFH8	85.02
Q6RI45	39.01
Q6RSH7	10.07
Q6RUI8	0.85
Q6RVD6	20
Q6RW13	1.88
Q6S545	32.66
Q6S5H5	34.84
Q6S5L8	37.93
Q6S8J3	30.6
Q6S8J7	26.3
Q6S9Z5	41.75
Q6SA08	0.6
Q6SJ93	17.98
Q6SJ96	42.13
Q6SPF0	88.66
Q6STE5	34.78
Q6SZW1	8.01
Q6T310	10.74
Q6T311	0.53
Q6T423	0.36
Q6T4P5	57.24
Q6T4R5	81.4
Q6TCH4	2.03
Q6TCH7	0
Q6TDP4	15.1
Q6TDU7	9.21
Q6TFL3	16.59
Q6TFL4	0.5
Q6TGC4	0.72
Q6U736	0
Q6U7Q0	3.23
Q6U841	25.04
Q6U949	100
Q6UB28	0.89
Q6UB35	7.97
Q6UB98	71.82
Q6UB99	74.99
Q6UDR6	0
Q6UE05	5.28
Q6ULP2	49.78
Q6UN15	88.88
Q6UQ28	0
Q6URK8	0.73
Q6UUV7	85.94
Q6UUV9	82.01
Q6UVJ0	30.89
Q6UVK1	18.43
Q6UVM3	15.68
Q6UVW9	0
Q6UVY6	1.95
Q6UW01	10.24
Q6UW02	1.73
Q6UW10	0
Q6UW15	5.14
Q6UW32	0
Q6UW49	48.85
Q6UW56	0.43
Q6UW60	11.12
Q6UW63	1.79
Q6UW68	4.76
Q6UW78	43.01
Q6UW88	0
Q6UWB1	14.93
Q6UWB4	11.36
Q6UWD8	66.96
Q6UWE0	20.88
Q6UWE3	0
Q6UWF3	28.27
Q6UWF5	0
Q6UWF7	0.91
Q6UWF9	4.04
Q6UWH4	21.19
Q6UWH6	0
Q6UWI2	66.45
Q6UWI4	39.66
Q6UWJ1	3.39
Q6UWJ8	8.04
Q6UWK7	0
Q6UWL2	1.47
Q6UWL6	20.19
Q6UWM5	0
Q6UWM7	0.35
Q6UWM9	0
Q6UWN0	0
Q6UWN5	3.98
Q6UWN8	0
Q6UWP2	3.07
Q6UWP7	1.44
Q6UWP8	86.61
Q6UWQ5	0
Q6UWQ7	0
Q6UWR7	0
Q6UWS5	2.46
Q6UWT2	40.78
Q6UWT4	25.28
Q6UWU2	0.45
Q6UWU4	2.01
Q6UWV2	3.82
Q6UWV6	6.76
Q6UWV7	10.52
Q6UWW0	5.97
Q6UWW8	10.15
Q6UWW9	0.68
Q6UWX4	14.91
Q6UWY0	0.18
Q6UWY2	10.24
Q6UWY5	0.49
Q6UWZ7	17.6
Q6UX01	0
Q6UX04	65.04
Q6UX06	5.09
Q6UX07	22.54
Q6UX15	16.23
Q6UX27	34.74
Q6UX34	47.1
Q6UX39	55.98
Q6UX40	0
Q6UX41	8.4
Q6UX46	7.23
Q6UX52	18.49
Q6UX53	0
Q6UX65	0
Q6UX68	35.27
Q6UX71	13.42
Q6UX72	18.4
Q6UX73	1.24
Q6UX82	0.84
Q6UX98	0.35
Q6UXA7	68.61
Q6UXB0	31.64
Q6UXB1	0
Q6UXB2	29.41
Q6UXB3	0
Q6UXB4	1.02
Q6UXB8	47.51
Q6UXC1	17.76
Q6UXD1	53.04
Q6UXD5	29.67
Q6UXD7	20.53
Q6UXE8	2.57
Q6UXF1	72.86
Q6UXF7	0.65
Q6UXG2	1.87
Q6UXG3	44.57
Q6UXG8	9.53
Q6UXH0	4.04
Q6UXH1	6.79
Q6UXH8	48.27
Q6UXH9	1.38
Q6UXI7	18.28
Q6UXI9	26.01
Q6UXK2	38.38
Q6UXK5	1.81
Q6UXL0	0
Q6UXM1	7.86
Q6UXN2	6
Q6UXN7	21.71
